1433981867	ACC	0.373	3.141	9.203
1433981875	MAG	-8.28	-40.02	-25.02
1433981877	ACC	0.469	3.083	9.462
1433981885	MAG	-8.28	-40.02	-25.02
1433981887	ACC	0.478	3.064	9.586
1433981895	MAG	-8.22	-40.02	-25.02
1433981897	ACC	0.574	3.007	9.567
1433981905	MAG	-7.98	-39.84	-24.78
1433981907	ACC	0.593	2.997	9.557
1433981915	MAG	-7.68	-40.02	-24.84
1433981917	ACC	0.316	2.968	9.328
1433981925	MAG	-7.38	-39.96	-24.84
1433981927	ACC	0.488	3.007	9.328
1433981935	MAG	-7.38	-39.96	-24.84
1433981937	ACC	0.718	3.035	9.51
1433981945	MAG	-7.2	-39.96	-24.78
1433981948	ACC	0.44	2.901	9.759
1433981955	MAG	-6.9	-40.08	-24.72
1433981957	ACC	0.402	2.911	9.845
1433981965	MAG	-6.9	-40.26	-24.48
1433981967	ACC	0.392	2.93	9.826
1433981975	MAG	-6.9	-40.38	-24.48
1433981979	ACC	0.402	2.968	9.481
1433981985	MAG	-6.9	-40.38	-24.48
1433981987	ACC	0.392	2.997	9.414
1433981995	MAG	-7.02	-40.56	-24.18
1433981997	ACC	0.363	3.064	9.165
1433982005	MAG	-7.32	-40.62	-23.94
1433982007	ACC	0.344	3.102	9.146
1433982015	MAG	-7.62	-40.5	-23.82
1433982017	ACC	0.392	3.17	9.05
1433982026	MAG	-7.62	-40.5	-23.82
1433982027	ACC	0.392	3.17	9.031
1433982035	MAG	-7.62	-40.5	-23.82
1433982037	ACC	0.421	3.179	9.012
1433982045	MAG	-7.62	-40.38	-23.82
1433982047	ACC	0.469	3.189	9.117
1433982055	MAG	-7.62	-40.38	-23.82
1433982057	ACC	0.43	3.198	9.155
1433982065	MAG	-7.86	-40.56	-23.94
1433982067	ACC	0.43	3.208	9.155
1433982075	MAG	-7.62	-40.56	-24.06
1433982077	ACC	0.44	3.227	9.213
1433982085	MAG	-7.62	-40.86	-24.12
1433982087	ACC	0.488	3.198	9.328
1433982095	MAG	-7.62	-40.86	-24.12
1433982097	ACC	0.526	3.237	9.395
1433982108	MAG	-7.44	-40.92	-24.36
1433982108	ACC	0.603	3.237	9.414
1433982115	MAG	-7.38	-41.1	-24.36
1433982117	ACC	0.584	3.217	9.423
1433982125	MAG	-7.26	-41.28	-24.36
1433982127	ACC	0.545	3.227	9.567
1433982135	MAG	-7.26	-41.28	-24.36
1433982137	ACC	0.536	3.227	9.452
1433982145	MAG	-7.26	-41.4	-24.3
1433982147	ACC	0.44	3.294	9.376
1433982155	MAG	-7.32	-41.58	-24.42
1433982157	ACC	0.392	3.304	9.347
1433982165	MAG	-7.38	-41.52	-24.42
1433982167	ACC	0.373	3.323	9.289
1433982175	MAG	-7.38	-41.52	-24.42
1433982177	ACC	0.421	3.294	9.337
1433982185	MAG	-7.44	-41.28	-24.18
1433982188	ACC	0.459	3.208	9.395
1433982197	MAG	-7.44	-41.28	-24.18
1433982197	ACC	0.593	3.189	9.433
1433982205	MAG	-7.56	-41.1	-24.06
1433982208	ACC	0.622	3.16	9.385
1433982215	MAG	-7.68	-41.04	-24.36
1433982217	ACC	0.565	3.16	9.356
1433982225	MAG	-7.68	-41.04	-24.36
1433982227	ACC	0.517	3.15	9.404
1433982235	MAG	-7.68	-41.04	-24.12
1433982237	ACC	0.526	3.179	9.299
1433982245	MAG	-7.8	-41.04	-24.12
1433982247	ACC	0.622	3.17	9.213
1433982255	MAG	-8.1	-41.22	-24.0
1433982257	ACC	0.565	3.15	9.098
1433982265	MAG	-8.16	-41.22	-24.0
1433982267	ACC	0.545	3.15	9.107
1433982275	MAG	-8.16	-41.22	-24.0
1433982277	ACC	0.584	3.208	9.232
1433982285	MAG	-8.52	-41.28	-23.82
1433982287	ACC	0.641	3.256	9.213
1433982295	MAG	-8.52	-41.28	-23.82
1433982297	ACC	0.603	3.246	9.241
1433982305	MAG	-8.58	-41.28	-24.0
1433982307	ACC	0.565	3.227	9.174
1433982315	MAG	-8.58	-41.46	-23.82
1433982317	ACC	0.249	3.189	8.954
1433982325	MAG	-8.58	-41.46	-23.82
1433982327	ACC	0.488	3.265	8.964
1433982335	MAG	-8.46	-41.46	-23.76
1433982337	ACC	0.766	3.294	9.174
1433982345	MAG	-8.58	-41.52	-23.88
1433982347	ACC	0.45	3.198	9.318
1433982355	MAG	-8.58	-41.52	-23.88
1433982357	ACC	0.44	3.217	9.481
1433982365	MAG	-8.64	-41.46	-23.82
1433982367	ACC	0.363	3.275	9.529
1433982375	MAG	-8.58	-41.16	-23.76
1433982377	ACC	0.363	3.246	9.5
1433982385	MAG	-8.58	-41.16	-23.76
1433982387	ACC	0.421	3.275	9.49
1433982399	MAG	-8.28	-41.16	-23.58
1433982399	ACC	0.43	3.304	9.471
1433982405	MAG	-8.28	-41.16	-23.58
1433982407	ACC	0.373	3.323	9.452
1433982415	MAG	-8.4	-41.22	-23.52
1433982417	ACC	0.354	3.352	9.337
1433982425	MAG	-8.4	-41.22	-23.52
1433982428	ACC	0.249	3.428	9.184
1433982435	MAG	-8.52	-41.46	-23.76
1433982437	ACC	0.239	3.466	9.136
1433982445	MAG	-8.58	-41.64	-23.52
1433982447	ACC	0.258	3.466	9.059
1433982455	MAG	-8.4	-41.46	-23.46
1433982457	ACC	0.306	3.486	9.002
1433982465	MAG	-8.4	-41.46	-23.46
1433982467	ACC	0.392	3.466	8.973
1433982475	MAG	-8.28	-41.46	-23.46
1433982477	ACC	0.536	3.409	9.031
1433982485	MAG	-8.28	-41.82	-23.4
1433982487	ACC	0.66	3.38	9.107
1433982495	MAG	-8.34	-41.76	-23.28
1433982497	ACC	0.756	3.342	9.174
1433982508	MAG	-8.58	-41.64	-23.46
1433982508	ACC	0.814	3.256	9.155
1433982515	MAG	-8.52	-41.58	-23.34
1433982517	ACC	0.833	3.227	9.127
1433982525	MAG	-8.4	-41.22	-23.28
1433982527	ACC	0.842	3.179	9.155
1433982536	MAG	-8.4	-41.22	-23.28
1433982537	ACC	0.775	3.16	9.251
1433982545	MAG	-8.4	-41.16	-23.46
1433982547	ACC	0.718	3.189	9.27
1433982555	MAG	-8.34	-41.22	-23.28
1433982557	ACC	0.737	3.189	9.261
1433982565	MAG	-8.52	-41.34	-23.4
1433982567	ACC	0.833	3.189	9.443
1433982575	MAG	-8.52	-41.34	-23.4
1433982577	ACC	0.794	3.083	9.376
1433982585	MAG	-8.52	-41.22	-23.46
1433982587	ACC	1.024	3.102	9.423
