1434756045	ACC	-5.478	0.469	0.574
1434756050	MAG	-3.6	-14.16	-21.72
1434756055	ACC	-6.876	0.0	2.202
1434756060	MAG	-3.06	-13.5	-22.08
1434756065	ACC	-7.575	0.517	3.821
1434756071	MAG	-2.4	-12.72	-22.32
1434756075	ACC	-7.776	1.34	3.045
1434756080	MAG	-2.4	-12.72	-22.32
1434756085	ACC	-6.847	1.379	1.771
1434756090	MAG	-0.3	-10.68	-22.92
1434756095	ACC	-6.378	0.948	2.039
1434756100	MAG	-0.3	-10.68	-22.92
1434756105	ACC	-8.044	1.331	5.526
1434756110	MAG	1.02	-9.84	-22.92
1434756115	ACC	-10.295	1.446	7.949
1434756120	MAG	2.46	-8.88	-22.74
1434756125	ACC	-10.601	0.852	10.41
1434756130	MAG	4.08	-7.44	-22.44
1434756140	MAG	5.64	-6.24	-22.08
1434756135	ACC	-12.795	0.938	7.786
1434756144	ACC	-12.795	0.938	7.786
1434756150	MAG	5.64	-6.24	-22.08
1434756155	ACC	-10.793	2.001	3.275
1434756161	MAG	7.5	-5.34	-21.06
1434756166	ACC	-7.757	2.921	1.484
1434756170	MAG	9.36	-4.38	-19.5
1434756175	ACC	-10.822	3.208	2.681
1434756180	MAG	11.1	-3.84	-17.88
1434756185	ACC	-7.594	4.242	1.388
1434756190	MAG	11.1	-3.84	-17.88
1434756195	ACC	-11.722	3.313	1.953
1434756200	MAG	12.9	-3.3	-15.84
1434756205	ACC	-11.004	3.533	2.758
1434756210	MAG	14.58	-2.76	-13.98
1434756215	ACC	-12.909	3.093	1.13
1434756220	MAG	15.78	-2.34	-12.54
1434756225	ACC	-12.795	3.17	-2.604
1434756230	MAG	15.78	-2.34	-12.54
1434756235	ACC	-11.866	4.386	-0.095
1434756241	MAG	17.7	-2.34	-9.18
1434756245	ACC	-15.141	2.988	-1.752
1434756250	MAG	17.7	-2.34	-9.18
1434756255	ACC	-12.996	3.993	1.101
1434756260	MAG	18.54	-2.28	-7.68
1434756265	ACC	-10.649	4.261	4.999
1434756270	MAG	19.14	-2.34	-6.3
1434756275	ACC	-9.893	4.52	5.995
1434756280	MAG	19.62	-2.52	-4.86
1434756287	ACC	-14.346	6.876	10.18
1434756295	MAG	19.98	-2.76	-3.72
1434756296	ACC	-13.111	6.751	0.287
1434756304	MAG	20.04	-2.76	-2.46
1434756307	ACC	-12.22	5.391	-5.65
1434756310	MAG	20.04	-2.76	-2.46
1434756315	ACC	-3.61	7.297	-3.313
1434756320	MAG	20.04	-2.76	-2.46
1434756325	ACC	0.478	9.557	2.212
1434756330	MAG	20.52	-3.54	0.12
1434756340	MAG	20.52	-3.54	0.12
1434756335	ACC	-3.38	7.958	13.829
1434756345	ACC	-10.534	3.39	13.111
1434756350	MAG	20.82	-3.72	1.02
1434756355	ACC	-1.771	6.292	-14.538
1434756360	MAG	20.82	-3.3	1.68
1434756365	ACC	-7.134	10.247	0.507
1434756370	MAG	20.82	-3.3	1.68
1434756375	ACC	-12.852	2.375	2.403
1434756380	MAG	20.88	-2.94	2.04
1434756385	ACC	-7.776	3.476	5.64
1434756390	MAG	21.12	-2.16	2.1
1434756395	ACC	-5.19	6.387	-6.684
1434756400	MAG	21.12	-1.62	2.16
1434756405	ACC	-4.913	6.426	-6.522
1434756410	MAG	21.12	-1.62	2.16
1434756420	MAG	21.42	-1.14	2.22
1434756417	ACC	-6.445	6.512	1.13
1434756425	ACC	-7.518	3.888	5.478
1434756431	MAG	21.54	-0.36	2.1
1434756440	MAG	21.78	0.54	2.04
1434756438	ACC	-10.305	2.02	7.92
1434756445	ACC	-10.573	2.212	8.245
1434756450	MAG	21.78	0.54	2.04
1434756455	ACC	-16.625	-0.632	8.207
1434756460	MAG	22.08	1.38	2.4
1434756465	ACC	-19.173	-2.691	2.547
1434756470	MAG	22.14	1.8	2.58
1434756475	ACC	-19.039	0.22	-8.485
1434756480	MAG	22.5	2.28	2.82
1434756485	ACC	-17.277	-2.241	-12.44
1434756490	MAG	22.5	2.28	2.82
1434756495	ACC	-16.98	-5.602	-11.272
1434756500	MAG	22.74	2.58	3.3
1434756505	ACC	-12.728	-3.217	-8.063
1434756510	MAG	22.92	3.0	3.66
1434756515	ACC	-11.76	3.026	1.177
1434756522	MAG	22.92	3.0	3.66
1434756525	ACC	-10.343	3.246	5.621
1434756530	MAG	23.04	3.06	3.9
1434756535	ACC	-9.969	0.775	14.854
1434756540	MAG	23.04	3.06	4.14
1434756545	ACC	-10.381	2.806	13.369
1434756550	MAG	23.04	2.88	4.14
1434756555	ACC	-10.927	2.221	9.213
1434756560	MAG	23.04	2.88	4.14
1434756570	MAG	22.8	2.82	3.84
1434756566	ACC	-12.479	-0.67	5.937
1434756575	ACC	-11.808	-0.392	7.067
1434756580	MAG	22.8	2.82	3.84
1434756585	ACC	-9.596	0.21	4.683
1434756590	MAG	22.86	2.64	3.54
1434756600	MAG	22.86	2.64	3.54
1434756598	ACC	-6.665	2.154	3.179
1434756610	MAG	22.5	1.86	3.3
1434756606	ACC	-8.006	2.365	5.545
1434756615	ACC	-9.711	1.494	6.177
1434756620	MAG	22.14	1.02	2.94
1434756625	ACC	-14.997	0.047	7.623
1434756630	MAG	21.72	0.48	2.82
1434756635	ACC	-18.531	0.526	9.337
1434756640	MAG	21.72	0.48	2.82
1434756645	ACC	-19.173	-6.885	8.705
1434756650	MAG	21.18	0.12	2.52
1434756655	ACC	-19.173	-6.282	12.785
1434756660	MAG	21.0	-0.36	2.28
1434756665	ACC	-19.173	-19.91	-12.584
1434756670	MAG	20.82	-0.78	2.34
1434756675	ACC	-11.147	-1.494	-19.853
