27634234	ACC	-2.4331055	7.2801514	10.23053
27634244	ACC	-2.4714203	7.050247	11.0351715
27634254	ACC	-2.241516	6.839508	12.146362
27634264	ACC	-1.6667786	6.4371796	13.008484
27634273	ACC	-0.68969727	5.4217987	13.736496
27634283	ACC	0.15325928	3.8699799	13.487442
27634293	ACC	0.49812317	2.758789	12.874374
27634303	ACC	0.09579468	2.6821594	12.165512
27634313	ACC	-0.47895813	3.4101715	11.648239
27634323	ACC	-0.78549194	4.4447174	11.226761
27634332	ACC	-0.6130676	4.7704163	10.843597
27634342	ACC	-0.3256836	4.597992	10.1539
27634352	ACC	-0.21073914	4.2531433	9.387558
27634362	ACC	-0.38316345	4.1573486	8.678711
27634372	ACC	-0.9004364	4.291458	8.103958
27634382	ACC	-1.4560242	4.4447174	7.4334106
27634392	ACC	-2.0116272	4.4638824	6.782028
27634401	ACC	-2.3373108	4.368088	6.2456055
27634411	ACC	-2.4522552	4.368088	5.843277
27634421	ACC	-2.4522552	4.4638824	5.4792786
27634431	ACC	-2.3181458	4.6171417	5.01947
27634441	ACC	-2.1265717	4.6937866	4.655472
27634451	ACC	-1.9924622	4.655472	4.4255676
27634460	ACC	-2.0882568	4.655472	4.368088
27634470	ACC	-2.3181458	4.5213623	4.4255676
27634480	ACC	-2.567215	4.2339783	4.559677
27634490	ACC	-2.797104	4.023239	4.7704163
27634500	ACC	-2.9312134	3.9657593	5.1727448
27634510	ACC	-3.046173	3.9849243	5.4026337
27634520	ACC	-3.027008	4.023239	5.594223
27634529	ACC	-2.8737488	4.061554	6.0157013
27634539	ACC	-2.6246796	4.1765137	6.7053986
27634549	ACC	-2.4139404	4.4447174	7.7016296
27634559	ACC	-2.2032013	4.4830475	9.02356
27634569	ACC	-1.8966675	3.8891296	10.24968
27634579	ACC	-1.6284485	2.8928986	10.498749
27634588	ACC	-1.8200378	2.4139404	9.5216675
27634598	ACC	-2.8545837	3.084488	8.161438
27634608	ACC	-4.636307	4.9811554	7.4525757
27634618	ACC	-6.7437134	8.372177	8.429642
27634618	GPS	-7.832198	110.42499	112.72443
27634628	ACC	-7.874054	11.188446	10.28801
27634638	ACC	-7.146042	12.165512	11.265076
27634648	ACC	-4.7129364	11.38002	12.893524
27634657	ACC	-1.3027649	9.962311	13.889755
27634667	ACC	1.5709839	7.9698486	14.5794525
27634677	ACC	3.9466095	5.785797	14.5794525
27634687	ACC	6.877823	3.1802826	13.0659485
27634697	ACC	8.582916	0.7280121	11.782349
27634707	ACC	7.68248	0.03831482	11.858978
27634717	ACC	5.1727448	0.8812866	12.012253
27634726	ACC	2.6821594	2.3373108	12.088882
27634736	ACC	1.0345459	3.9082947	13.276703
27634746	ACC	-0.4406433	5.575058	13.9664
27634756	ACC	-1.6667786	6.7245636	12.299622
27634766	ACC	-1.6859283	6.6670837	10.24968
27634776	ACC	-0.8429718	5.7283325	8.927765
27634785	ACC	0.0	4.6937866	8.065643
27634795	ACC	0.5747528	4.1573486	7.375946
27634805	ACC	0.7088623	4.061554	6.9544525
27634815	ACC	0.68969727	4.099869	7.146042
27634825	ACC	0.7663269	4.080719	7.5292053
27634835	ACC	0.8812866	4.0040894	7.7399445
27634845	ACC	0.9387512	3.8125	7.9506836
27634854	ACC	0.91960144	3.7167053	8.314697
27634864	ACC	0.6705475	3.6400757	8.563751
27634874	ACC	0.15325928	3.563446	8.487122
27634884	ACC	-0.49812317	3.544281	8.333862
27634894	ACC	-0.97706604	3.7167053	8.238068
27634904	ACC	-1.3410797	3.7741852	7.874054
27634913	ACC	-1.3219147	3.8125	7.893219
27634923	ACC	-1.0728607	3.8508148	8.276382
27634933	ACC	-0.68969727	3.7167053	8.314697
27634943	ACC	-0.34484863	3.5059662	8.333862
27634953	ACC	-0.15325928	3.314392	8.276382
27634963	ACC	-0.09579468	3.2377472	8.238068
27634973	ACC	-0.19158936	3.314392	8.257217
27634982	ACC	-0.17242432	3.4868164	8.467972
27634992	ACC	0.019165039	3.6592407	9.02356
27635002	ACC	0.38316345	3.6209106	9.425873
27635012	ACC	0.7280121	3.4868164	9.751572
27635022	ACC	0.95791626	3.3910217	9.981476
27635032	ACC	0.9962311	3.5251312	10.192215
27635041	ACC	0.9004364	3.6783905	10.594528
27635051	ACC	0.6705475	3.9466095	10.843597
27635061	ACC	0.15325928	4.4638824	10.671173
27635071	ACC	-0.24905396	4.9428406	10.077255
27635081	ACC	-0.4023285	5.4409485	9.579147
27635091	ACC	-0.22990417	5.804962	9.195984
27635101	ACC	0.11494446	6.054016	8.563751
27635110	ACC	0.6130676	5.9965515	7.9698486
27635120	ACC	0.95791626	5.536743	7.414261
27635130	ACC	0.9004364	5.287689	7.050247
27635140	ACC	0.3256836	5.4217987	7.050247
27635150	ACC	-0.47895813	5.7091675	7.8165894
27635160	ACC	-1.3602448	5.9965515	8.391327
27635170	ACC	-1.8775177	6.111496	8.755341
27635179	ACC	-1.781723	6.2456055	9.042709
27635189	ACC	-1.1686554	6.168976	9.042709
27635199	ACC	-0.15325928	5.843277	8.77449
27635209	ACC	0.8046417	5.4792786	8.276382
27635219	ACC	1.6476135	5.2110596	7.644165
27635229	ACC	2.0690918	5.115265	7.126892
27635238	ACC	2.1648865	5.115265	6.7628784
27635248	ACC	1.9158325	5.1918945	6.8203583
27635258	ACC	1.513504	5.287689	7.088562
27635268	ACC	1.0728607	5.383484	7.4717407
27635278	ACC	0.5939026	5.326004	7.893219
27635288	ACC	0.15325928	5.2302094	8.008163
27635298	ACC	-0.1341095	5.1535797	7.9506836
27635307	ACC	-0.34484863	5.2493744	7.854904
27635317	ACC	-0.49812317	5.364319	7.854904
27635327	ACC	-0.5939026	5.326004	7.9698486
27635337	ACC	-0.65138245	5.3068542	8.065643
27635347	ACC	-0.7663269	5.345169	8.161438
27635357	ACC	-0.9962311	5.4984283	8.084793
27635366	ACC	-1.1878204	5.613373	7.893219
27635376	ACC	-1.2644501	5.6708527	7.605835
27635386	ACC	-1.2261353	5.6900177	7.337631
27635396	ACC	-1.0537109	5.6708527	7.050247
27635406	ACC	-0.8046417	5.7091675	6.801193
27635416	ACC	-0.55558777	5.804962	6.782028
27635426	ACC	-0.28736877	5.862442	6.7628784
27635435	ACC	-0.1341095	5.9199066	6.7053986
27635445	ACC	0.07662964	5.9773865	6.609604
27635455	ACC	0.11494446	6.0157013	6.571289
27635465	ACC	0.15325928	5.9965515	6.571289
27635475	ACC	0.17242432	6.0157013	6.7053986
27635485	ACC	0.11494446	6.073181	6.858673
27635494	ACC	0.05747986	6.092331	7.088562
27635504	ACC	-0.05747986	6.168976	7.2993164
27635514	ACC	-0.07662964	6.2264404	7.5483704
27635524	ACC	0.019165039	6.2647552	7.586685
27635534	ACC	0.1341095	6.2647552	7.5100555
27635544	ACC	0.22990417	6.3030853	7.2801514
27635554	ACC	0.22990417	6.4371796	7.107727
27635563	ACC	0.3065338	6.647934	7.088562
27635573	ACC	0.34484863	6.839508	6.9927826
27635583	ACC	0.3065338	6.9736176	6.9927826
27635593	ACC	0.28736877	7.050247	7.088562
27635603	ACC	0.1341095	7.146042	7.1843567
27635613	ACC	-0.05747986	7.2035217	7.337631
27635622	ACC	-0.268219	7.318466	7.2801514
27635622	GPS	-7.832214	110.42499	111.6095
27635632	ACC	-0.55558777	7.4717407	7.2035217
27635642	ACC	-0.9962311	7.644165	7.2418365
27635652	ACC	-1.3985596	7.7782593	7.7016296
27635662	ACC	-1.6092987	7.9506836	8.276382
27635672	ACC	-1.5709839	7.912369	8.88945
27635682	ACC	-1.2261353	7.625	9.330093
27635691	ACC	-0.8046417	7.0119324	9.579147
27635701	ACC	-0.536438	6.3988647	9.617462
27635711	ACC	-0.38316345	6.073181	9.694092
27635721	ACC	-0.4597931	5.9773865	9.8090515
27635731	ACC	-0.55558777	5.9773865	9.847366
27635741	ACC	-0.51727295	6.054016	9.655777
27635750	ACC	-0.42147827	6.168976	9.157669
27635760	ACC	-0.268219	6.322235	8.582916
27635770	ACC	-0.21073914	6.4755096	7.9506836
27635780	ACC	-0.268219	6.686249	7.2609863
27635790	ACC	-0.3256836	6.7628784	6.7053986
27635800	ACC	-0.42147827	6.782028	6.2072906
27635810	ACC	-0.5939026	6.7053986	5.843277
27635819	ACC	-0.8429718	6.647934	5.7091675
27635829	ACC	-0.97706604	6.4755096	5.862442
27635839	ACC	-1.1686554	6.379715	5.9965515
27635849	ACC	-1.2261353	6.168976	6.149811
27635859	ACC	-1.1686554	6.0348663	6.4371796
27635869	ACC	-0.9962311	5.862442	6.7437134
27635879	ACC	-0.8429718	5.7666473	6.9927826
27635888	ACC	-0.68969727	5.632538	7.2801514
27635898	ACC	-0.5939026	5.5175934	7.625
27635908	ACC	-0.51727295	5.4217987	7.68248
27635918	ACC	-0.5939026	5.383484	7.625
27635928	ACC	-0.8046417	5.4409485	7.4717407
27635938	ACC	-0.97706604	5.536743	7.395096
27635947	ACC	-1.1878204	5.651703	7.2801514
27635957	ACC	-1.3219147	5.7283325	7.069412
27635967	ACC	-1.3410797	5.785797	6.877823
27635977	ACC	-1.3602448	5.824127	6.801193
27635987	ACC	-1.3027649	5.881592	6.609604
27635997	ACC	-1.2069702	5.881592	6.5329742
27636007	ACC	-0.97706604	5.862442	6.4371796
27636016	ACC	-0.65138245	5.785797	6.379715
27636026	ACC	-0.4406433	5.632538	6.4563446
27636036	ACC	-0.22990417	5.594223	6.5138245
27636046	ACC	-0.05747986	5.575058	6.609604
27636056	ACC	0.0	5.5175934	6.5138245
27636066	ACC	0.09579468	5.4984283	6.5138245
27636075	ACC	0.1341095	5.575058	6.7245636
27636085	ACC	0.09579468	5.536743	6.9544525
27636095	ACC	0.05747986	5.536743	7.2226715
27636105	ACC	0.07662964	5.613373	7.5292053
27636115	ACC	0.19158936	5.632538	7.7974243
27636125	ACC	0.34484863	5.594223	7.9506836
27636135	ACC	0.4597931	5.4984283	8.084793
27636144	ACC	0.6322174	5.4792786	8.046478
27636154	ACC	0.6705475	5.4409485	7.835739
27636164	ACC	0.6705475	5.536743	7.644165
27636174	ACC	0.68969727	5.6708527	7.644165
27636184	ACC	0.7088623	5.824127	7.414261
27636194	ACC	0.7280121	5.9582214	7.146042
27636203	ACC	0.78549194	6.073181	7.0119324
27636213	ACC	0.8812866	6.3030853	6.9927826
27636223	ACC	1.0153961	6.5138245	7.1843567
27636233	ACC	1.3602448	6.36055	7.4334106
27636243	ACC	1.7242432	6.054016	7.395096
27636253	ACC	2.241516	5.613373	7.5292053
27636263	ACC	2.6246796	5.0961	7.4334106
27636272	ACC	2.9120636	4.4638824	7.414261
27636282	ACC	2.8928986	3.9466095	7.931534
27636292	ACC	2.6438446	3.7550201	8.851135
27636302	ACC	2.2606812	4.1573486	10.000626
27636312	ACC	1.781723	4.827896	11.38002
27636322	ACC	1.6092987	5.4409485	12.77858
27636331	ACC	1.4368744	5.7091675	13.698181
27636341	ACC	1.2835999	5.9965515	14.521988
27636351	ACC	1.1494904	6.2072906	15.460739
27636361	ACC	1.2644501	6.4755096	16.150436
27636371	ACC	1.5326691	6.877823	16.169601
27636381	ACC	1.9158325	7.2609863	15.6523285
27636390	ACC	2.2606812	7.7207947	14.771042
27636400	ACC	2.567215	8.257217	13.870605
27636410	ACC	2.8737488	8.621231	12.893524
27636420	ACC	3.084488	8.736176	11.51413
27636430	ACC	2.9886932	8.793655	9.943146
27636440	ACC	2.7396393	8.563751	8.333862
27636450	ACC	2.298996	8.257217	7.050247
27636459	ACC	1.5901337	7.931534	6.168976
27636469	ACC	0.7663269	7.586685	5.843277
27636479	ACC	0.24905396	7.2993164	5.824127
27636489	ACC	0.0	7.2035217	5.785797
27636499	ACC	-0.019165039	7.2609863	5.1918945
27636509	ACC	0.09579468	7.337631	4.061554
27636518	ACC	0.34484863	7.356781	2.8737488
27636528	ACC	0.5747528	7.395096	1.8966675
27636538	ACC	0.65138245	7.2035217	1.6476135
27636548	ACC	0.34484863	6.7053986	2.1074066
27636558	ACC	-0.3065338	6.2647552	2.8545837
27636568	ACC	-1.1686554	6.0157013	3.6975555
27636578	ACC	-2.030777	5.900757	4.6937866
27636587	ACC	-2.7013245	5.7666473	5.843277
27636597	ACC	-3.1419525	5.7091675	6.9927826
27636607	ACC	-3.2569122	5.594223	8.103958
27636617	ACC	-2.9503784	5.364319	8.83197
27636627	ACC	-2.4714203	5.0003204	9.02356
27636627	GPS	-7.83223	110.42499	113.05792
27636637	ACC	-1.9349823	4.540512	8.946915
27636646	ACC	-1.513504	4.2339783	8.659546
27636656	ACC	-1.3027649	4.310623	8.257217
27636666	ACC	-1.1494904	4.8853607	8.046478
27636676	ACC	-1.1686554	5.594223	8.391327
27636686	ACC	-1.3793945	6.092331	8.927765
27636696	ACC	-1.8008728	6.1881256	9.866516
27636706	ACC	-2.567215	6.054016	11.016022
27636715	ACC	-3.544281	6.092331	11.954773
27636725	ACC	-4.4447174	6.5329742	12.855209
27636735	ACC	-4.9811554	7.4525757	13.449127
27636745	ACC	-4.9236755	8.602066	14.06218
27636755	ACC	-3.9849243	9.559982	15.000946
27636765	ACC	-2.3373108	9.866516	15.594849
27636775	ACC	-0.03831482	8.96608	14.943466
27636784	ACC	1.8392029	7.663315	14.215454
27636794	ACC	2.9120636	6.686249	13.3533325
27636804	ACC	3.3335419	5.9390717	12.529526
27636814	ACC	3.1419525	5.364319	11.629089
27636824	ACC	2.509735	4.8853607	10.671173
27636834	ACC	1.5326691	4.636307	9.847366
27636843	ACC	0.34484863	4.7129364	9.195984
27636853	ACC	-0.6705475	4.847046	8.678711
27636863	ACC	-1.3793945	5.07695	8.238068
27636873	ACC	-1.8200378	5.2302094	7.8165894
27636883	ACC	-1.9541473	5.115265	7.4525757
27636893	ACC	-1.8775177	4.636307	6.9161377
27636903	ACC	-1.5518188	4.023239	6.3988647
27636912	ACC	-1.1303406	3.4676514	6.0157013
27636922	ACC	-0.8046417	2.8737488	5.7666473
27636932	ACC	-0.4023285	2.3947906	5.6708527
27636942	ACC	0.019165039	1.9732971	5.632538
27636952	ACC	0.34484863	1.4560242	5.6900177
27636962	ACC	0.68969727	1.1111755	5.9199066
27636971	ACC	0.8621216	0.8429718	6.2072906
27636981	ACC	0.97706604	0.68969727	6.3414
27636991	ACC	0.91960144	0.6322174	6.2839203
27637001	ACC	0.8429718	0.8621216	6.1306458
27637011	ACC	0.91960144	1.1303406	6.2264404
27637021	ACC	0.95791626	1.3410797	6.4563446
27637031	ACC	1.1111755	1.513504	6.686249
27637040	ACC	1.2835999	1.3793945	6.647934
27637050	ACC	1.3602448	1.3219147	6.4946594
27637060	ACC	1.3793945	1.3793945	6.2839203
27637070	ACC	1.4751892	1.5518188	6.2264404
27637080	ACC	1.6476135	1.781723	6.4946594
27637090	ACC	1.781723	1.9541473	6.9161377
27637100	ACC	1.7050934	2.4139404	7.4525757
27637109	ACC	1.4368744	3.352707	8.218903
27637119	ACC	1.4943542	4.1956635	8.621231
27637129	ACC	1.5518188	4.4638824	7.9890137
27637139	ACC	1.513504	4.789566	7.7782593
27637149	ACC	1.3027649	5.5175934	8.391327
27637159	ACC	0.7088623	6.2839203	9.138504
27637168	ACC	0.03831482	6.9161377	9.943146
27637178	ACC	-0.65138245	7.2609863	10.383789
27637188	ACC	-1.0345459	7.605835	10.901062
27637198	ACC	-1.2261353	8.008163	12.1080475
27637208	ACC	-0.91960144	8.525436	13.640701
27637218	ACC	-0.03831482	8.755341	15.077576
27637228	ACC	1.1878204	8.410492	15.709793
27637237	ACC	2.3564758	7.68248	15.000946
27637247	ACC	3.4293365	6.5138245	13.391647
27637257	ACC	4.119034	5.4601135	11.648239
27637267	ACC	4.1381836	4.7704163	10.134735
27637277	ACC	3.4676514	4.808731	9.464203
27637287	ACC	2.2223663	5.287689	9.330093
27637297	ACC	0.82380676	5.651703	9.119354
27637306	ACC	-0.4023285	5.9390717	8.467972
27637316	ACC	-1.5518188	6.168976	7.586685
27637326	ACC	-2.279831	6.3414	6.647934
27637336	ACC	-2.6055298	6.3414	5.7474823
27637346	ACC	-2.54805	6.2839203	5.0961
27637356	ACC	-2.2032013	6.073181	4.6171417
27637365	ACC	-1.7242432	5.824127	4.291458
27637375	ACC	-1.245285	5.536743	4.099869
27637385	ACC	-0.9962311	5.2493744	4.080719
27637395	ACC	-0.9962311	5.1535797	4.080719
27637405	ACC	-1.2261353	5.1344147	4.272293
27637415	ACC	-1.6284485	5.0386353	4.4255676
27637425	ACC	-1.9541473	4.808731	4.655472
27637434	ACC	-2.0690918	4.5021973	4.9428406
27637444	ACC	-2.1840515	4.2339783	5.4026337
27637454	ACC	-2.1457214	4.023239	5.7666473
27637464	ACC	-2.0690918	3.9657593	6.1881256
27637474	ACC	-2.030777	3.9466095	6.647934
27637484	ACC	-1.9732971	4.042404	7.146042
27637494	ACC	-2.0690918	4.1956635	7.5292053
27637503	ACC	-1.9924622	4.4255676	7.912369
27637513	ACC	-1.8775177	4.6171417	8.353012
27637523	ACC	-1.9349823	4.808731	8.77449
27637533	ACC	-2.3947906	4.9811554	9.215134
27637543	ACC	-3.1036377	5.1918945	9.406723
27637553	ACC	-3.8125	5.632538	9.579147
27637562	ACC	-4.808731	6.647934	10.24968
27637572	ACC	-5.4792786	8.276382	11.341705
27637582	ACC	-5.575058	9.636627	12.261307
27637592	ACC	-4.4830475	9.694092	12.548676
27637602	ACC	-2.3947906	8.697861	12.222992
27637612	ACC	-0.21073914	7.8165894	12.433731
27637622	ACC	1.2644501	7.5483704	13.391647
27637622	GPS	-7.8322425	110.42499	112.04639
27637631	ACC	2.4139404	7.337631	14.10051
27637641	ACC	3.2185974	6.3414	14.330399
27637651	ACC	3.544281	5.2493744	13.832291
27637661	ACC	3.1419525	4.540512	12.855209
27637671	ACC	2.0690918	4.540512	12.088882
27637681	ACC	0.8429718	4.789566	11.878143
27637691	ACC	0.07662964	5.2110596	11.8398285
27637700	ACC	-0.22990417	5.5175934	11.667404
27637710	ACC	-0.34484863	5.613373	10.862747
27637720	ACC	-0.38316345	5.4601135	9.751572
27637730	ACC	-0.536438	5.115265	8.563751
27637740	ACC	-0.82380676	4.866211	7.7016296
27637750	ACC	-0.9962311	4.636307	7.2609863
27637759	ACC	-1.0537109	4.310623	7.1843567
27637769	ACC	-0.9004364	3.8125	7.2609863
27637779	ACC	-0.7663269	3.352707	7.356781
27637789	ACC	-0.6130676	3.046173	7.337631
27637799	ACC	-0.47895813	2.8737488	7.375946
27637809	ACC	-0.28736877	2.9503784	7.318466
27637819	ACC	-0.03831482	2.9886932	7.395096
27637828	ACC	0.24905396	2.9503784	7.5292053
27637838	ACC	0.49812317	2.7204742	7.5483704
27637848	ACC	0.6130676	2.4139404	7.4717407
27637858	ACC	0.51727295	2.279831	7.414261
27637868	ACC	0.4406433	2.2032013	7.318466
27637878	ACC	0.42147827	2.2223663	7.2035217
27637888	ACC	0.6322174	2.2032013	7.2035217
27637897	ACC	1.0153961	2.0690918	7.395096
27637907	ACC	1.4177094	1.9158325	7.7207947
27637917	ACC	1.7434082	1.5709839	7.8165894
27637927	ACC	1.9158325	1.1494904	7.912369
27637937	ACC	1.8583527	0.78549194	8.123123
27637947	ACC	1.5901337	0.5939026	8.77449
27637956	ACC	0.97706604	0.7088623	9.904831
27637966	ACC	0.07662964	1.3793945	11.169281
27637976	ACC	-0.7088623	2.1265717	12.357101
27637986	ACC	-0.9004364	2.54805	12.7211
27637996	ACC	-0.55558777	2.509735	12.472046
27638006	ACC	0.36401367	2.6246796	11.973938
27638016	ACC	1.3602448	3.027008	11.399185
27638025	ACC	2.1648865	3.6592407	10.402954
27638035	ACC	2.6055298	4.1765137	9.2534485
27638045	ACC	2.9503784	4.4638824	8.525436
27638055	ACC	3.1611176	4.559677	8.218903
27638065	ACC	3.046173	4.9236755	8.142273
27638075	ACC	2.6821594	4.9811554	8.065643
27638085	ACC	2.1265717	4.6746216	7.7399445
27638094	ACC	1.4177094	4.368088	7.5100555
27638104	ACC	0.536438	4.310623	7.5292053
27638114	ACC	-0.15325928	4.540512	7.7399445
27638124	ACC	-0.42147827	4.9236755	8.103958
27638134	ACC	-0.17242432	5.1344147	8.81282
27638144	ACC	0.42147827	4.9045258	9.5408325
27638153	ACC	1.1303406	4.368088	10.115585
27638163	ACC	1.5901337	3.7550201	10.709488
27638173	ACC	1.6859283	3.276062	11.150131
27638183	ACC	1.4368744	2.9312134	11.188446
27638193	ACC	0.9387512	2.777954	11.265076
27638203	ACC	0.4023285	2.8545837	10.996857
27638213	ACC	0.03831482	2.9503784	10.594528
27638222	ACC	-0.05747986	3.027008	10.192215
27638232	ACC	0.03831482	3.2377472	9.598297
27638242	ACC	0.07662964	3.3718567	8.96608
27638252	ACC	-0.03831482	3.5251312	8.238068
27638262	ACC	-0.24905396	3.6975555	7.4908905
27638272	ACC	-0.6130676	3.9849243	6.877823
27638281	ACC	-0.9962311	4.2339783	6.609604
27638291	ACC	-1.3985596	4.348938	6.571289
27638301	ACC	-1.7242432	4.348938	6.782028
27638311	ACC	-1.9541473	4.2531433	7.2035217
27638321	ACC	-2.0882568	4.1765137	7.4334106
27638331	ACC	-2.2223663	4.2148285	7.625
27638341	ACC	-2.2606812	4.272293	7.7974243
27638350	ACC	-2.2223663	4.4447174	7.874054
27638360	ACC	-2.049942	4.6937866	7.9890137
27638370	ACC	-1.8966675	4.9045258	7.9890137
27638380	ACC	-1.762558	5.1344147	7.9890137
27638390	ACC	-1.5901337	5.364319	8.065643
27638400	ACC	-1.5518188	5.575058	7.9890137
27638410	ACC	-1.6092987	5.785797	7.7399445
27638419	ACC	-1.6092987	5.9773865	7.663315
27638429	ACC	-1.6667786	6.2264404	7.4908905
27638439	ACC	-1.7242432	6.379715	7.5100555
27638449	ACC	-1.7242432	6.3988647	7.605835
27638459	ACC	-1.8392029	6.4755096	7.835739
27638469	ACC	-1.8966675	6.6670837	8.123123
27638478	ACC	-1.8392029	6.9161377	8.2955475
27638488	ACC	-1.513504	6.9927826	8.333862
27638498	ACC	-1.1111755	7.069412	8.467972
27638508	ACC	-0.8046417	7.165207	8.678711
27638518	ACC	-0.82380676	7.4908905	8.621231
27638528	ACC	-0.9004364	7.912369	8.736176
27638538	ACC	-1.0537109	8.199753	9.042709
27638547	ACC	-1.1303406	8.353012	9.5216675
27638557	ACC	-0.9004364	8.065643	10.268845
27638567	ACC	-0.4023285	7.414261	11.3033905
27638577	ACC	0.268219	6.801193	12.529526
27638587	ACC	0.8429718	6.168976	13.449127
27638597	ACC	1.1878204	5.594223	13.889755
27638606	ACC	1.1494904	4.9619904	13.698181
27638616	ACC	0.8046417	4.597992	13.391647
27638616	GPS	-7.832253	110.42499	112.83923
27638626	ACC	0.268219	4.6171417	13.238373
27638636	ACC	-0.15325928	4.827896	13.046799
27638646	ACC	-0.17242432	4.9236755	12.797745
27638656	ACC	0.019165039	4.9236755	12.299622
27638666	ACC	0.268219	4.866211	11.686554
27638675	ACC	0.4406433	4.7704163	10.7669525
27638685	ACC	0.47895813	4.636307	9.847366
27638695	ACC	0.47895813	4.540512	9.004395
27638705	ACC	0.4406433	4.4064026	8.372177
27638715	ACC	0.36401367	4.1956635	7.663315
27638725	ACC	0.3256836	4.023239	7.088562
27638734	ACC	0.3256836	3.8699799	6.647934
27638744	ACC	0.38316345	3.8125	6.2839203
27638754	ACC	0.6322174	3.793335	6.2264404
27638764	ACC	0.9387512	3.8508148	6.379715
27638774	ACC	1.2644501	3.8699799	6.5521393
27638784	ACC	1.4751892	3.6017609	6.628769
27638794	ACC	1.4560242	3.2377472	6.686249
27638803	ACC	0.95791626	2.835434	7.107727
27638813	ACC	0.38316345	2.6821594	7.586685
27638823	ACC	-0.3065338	2.7013245	7.893219
27638833	ACC	-0.82380676	2.9312134	8.123123
27638843	ACC	-1.0537109	3.1036377	8.276382
27638853	ACC	-0.9962311	3.1228027	8.333862
27638862	ACC	-0.68969727	3.1611176	8.448807
27638872	ACC	-0.28736877	3.1802826	8.487122
27638882	ACC	0.03831482	3.1419525	8.602066
27638892	ACC	0.38316345	3.1036377	8.851135
27638902	ACC	0.65138245	2.9886932	8.985245
27638912	ACC	0.82380676	2.9120636	9.138504
27638922	ACC	0.95791626	2.835434	9.176819
27638931	ACC	0.95791626	2.797104	8.9086
27638941	ACC	0.97706604	2.835434	8.506287
27638951	ACC	0.9004364	3.027008	8.161438
27638961	ACC	0.91960144	3.314392	7.7591095
27638971	ACC	1.0537109	3.6400757	7.5483704
27638981	ACC	1.1303406	3.9849243	7.4525757
27638991	ACC	1.2069702	4.272293	7.4525757
27639000	ACC	1.3027649	4.540512	7.4717407
27639010	ACC	1.3219147	4.655472	7.56752
27639020	ACC	1.2644501	4.7129364	7.68248
27639030	ACC	1.1878204	4.866211	7.7974243
27639040	ACC	1.1494904	5.01947	8.084793
27639050	ACC	1.2261353	5.115265	8.467972
27639059	ACC	1.245285	5.115265	8.736176
27639069	ACC	1.3410797	5.1535797	8.927765
27639079	ACC	1.4560242	5.1918945	8.985245
27639089	ACC	1.4177094	5.268524	8.870285
27639099	ACC	1.3410797	5.2302094	8.9086
27639109	ACC	1.245285	5.1727448	9.02356
27639119	ACC	1.1686554	5.057785	8.96608
27639128	ACC	1.0153961	5.1344147	8.81282
27639138	ACC	0.9387512	5.326004	8.602066
27639148	ACC	1.0537109	5.345169	8.582916
27639158	ACC	1.3602448	5.2493744	8.717026
27639168	ACC	1.6284485	5.115265	8.870285
27639178	ACC	1.6667786	4.827896	9.234299
27639187	ACC	1.513504	4.387253	9.502518
27639197	ACC	1.0537109	3.831665	9.694092
27639207	ACC	0.49812317	3.4868164	10.019791
27639217	ACC	-0.3065338	3.3910217	10.652008
27639227	ACC	-1.0537109	3.6592407	11.4375
27639237	ACC	-1.4943542	3.6783905	11.878143
27639247	ACC	-1.5709839	3.6209106	11.724869
27639256	ACC	-1.3985596	3.6783905	10.939377
27639266	ACC	-1.0345459	3.7358704	10.192215
27639276	ACC	-0.7471771	3.8891296	9.598297
27639286	ACC	-0.4597931	3.9657593	9.2534485
27639296	ACC	-0.15325928	3.9466095	9.119354
27639306	ACC	0.15325928	3.8891296	9.02356
27639315	ACC	0.42147827	3.7741852	9.004395
27639325	ACC	0.65138245	3.6209106	9.157669
27639335	ACC	0.7471771	3.4676514	9.157669
27639345	ACC	0.7663269	3.3335419	9.291779
27639355	ACC	0.7663269	3.4101715	9.234299
27639365	ACC	0.6322174	3.5825958	9.176819
27639375	ACC	0.5747528	3.7741852	9.100189
27639384	ACC	0.47895813	4.023239	8.851135
27639394	ACC	0.42147827	4.119034	8.697861
27639404	ACC	0.47895813	4.1956635	8.544601
27639414	ACC	0.4597931	4.272293	8.276382
27639424	ACC	0.42147827	4.291458	8.142273
27639434	ACC	0.28736877	4.2339783	8.103958
27639444	ACC	0.09579468	4.1956635	8.123123
27639453	ACC	-0.09579468	4.310623	8.161438
27639463	ACC	-0.19158936	4.4064026	8.257217
27639473	ACC	-0.28736877	4.4447174	8.2955475
27639483	ACC	-0.268219	4.5021973	8.391327
27639493	ACC	-0.19158936	4.540512	8.353012
27639503	ACC	-0.03831482	4.6937866	8.238068
27639512	ACC	0.05747986	4.827896	8.046478
27639522	ACC	0.15325928	4.9428406	7.931534
27639532	ACC	0.1341095	5.057785	7.7974243
27639542	ACC	0.0	5.1535797	7.68248
27639552	ACC	-0.17242432	5.2302094	7.663315
27639562	ACC	-0.3256836	5.326004	7.7974243
27639572	ACC	-0.47895813	5.364319	8.008163
27639581	ACC	-0.51727295	5.3068542	8.161438
27639591	ACC	-0.51727295	5.1727448	8.391327
27639601	ACC	-0.4597931	5.115265	8.563751
27639611	ACC	-0.4023285	5.0961	8.582916
27639621	ACC	-0.24905396	5.1344147	8.678711
27639621	GPS	-7.8322625	110.42498	111.886475
